Source,CH1,CH2
Second,Volt,Volt
 0.02259999844,8.00000,1.32000
 0.02263999844,7.20000,1.32000
 0.02268000000,8.00000,1.28000
 0.02272000000,8.00000,1.28000
 0.02276000000,8.40000,1.30000
 0.02279999844,8.00000,1.28000
 0.02283999844,8.00000,1.30000
 0.02287999844,8.00000,1.30000
 0.02292000000,8.00000,1.30000
 0.02296000000,8.00000,1.30000
 0.02300000000,8.00000,1.30000
 0.02304000000,8.00000,1.26000
 0.02307999844,8.40000,1.28000
 0.02311999844,8.00000,1.32000
 0.02316000000,8.40000,1.30000
 0.02320000000,8.40000,1.32000
 0.02324000000,8.80000,1.28000
 0.02328000000,8.80000,1.34000
 0.02331999844,8.40000,1.28000
 0.02335999844,8.80000,1.28000
 0.02340000000,8.80000,1.30000
 0.02344000000,8.40000,1.32000
 0.02348000000,8.40000,1.30000
 0.02352000000,8.40000,1.28000
 0.02355999844,9.20000,1.30000
 0.02359999844,8.80000,1.32000
 0.02364000000,8.80000,1.30000
 0.02368000000,8.80000,1.30000
 0.02372000000,8.80000,1.28000
 0.02376000000,8.80000,1.28000
 0.02379999844,9.20000,1.30000
 0.02383999844,8.80000,1.32000
 0.02388000000,8.80000,1.28000
 0.02392000000,8.80000,1.28000
 0.02396000000,9.60000,1.28000
 0.02400000000,8.80000,1.30000
 0.02403999844,8.80000,1.28000
 0.02407999844,9.20000,1.28000
 0.02412000000,9.20000,1.30000
 0.02416000000,9.20000,1.34000
 0.02420000000,9.60000,1.28000
 0.02424000000,8.80000,1.32000
 0.02427999844,9.60000,1.30000
 0.02431999844,8.80000,1.30000
 0.02436000000,9.60000,1.30000
 0.02440000000,8.80000,1.32000
 0.02444000000,9.60000,1.30000
 0.02448000000,8.80000,1.30000
 0.02451999844,9.60000,1.32000
 0.02455999844,8.80000,1.32000
 0.02459999844,9.60000,1.30000
 0.02464000000,8.80000,1.30000
 0.02468000000,9.60000,1.30000
 0.02472000000,9.60000,1.30000
 0.02475999844,9.60000,1.30000
 0.02479999844,9.60000,1.34000
 0.02483999844,10.00000,1.28000
 0.02488000000,10.00000,1.32000
 0.02492000000,10.00000,1.30000
 0.02496000000,10.00000,1.30000
 0.02499999844,9.60000,1.30000
 0.02503999844,10.00000,1.30000
 0.02507999844,9.60000,1.28000
 0.02512000000,10.40000,1.30000
 0.02516000000,10.00000,1.30000
 0.02520000000,9.60000,1.32000
 0.02523999844,10.40000,1.28000
 0.02527999844,10.00000,1.30000
 0.02531999844,9.60000,1.32000
 0.02536000000,10.40000,1.28000
 0.02540000000,10.80000,1.28000
 0.02544000000,10.40000,1.28000
 0.02547999844,10.80000,1.28000
 0.02551999844,10.40000,1.30000
 0.02555999844,10.40000,1.28000
 0.02560000000,10.40000,1.30000
 0.02564000000,10.40000,1.30000
 0.02568000000,10.80000,1.30000
 0.02572000000,10.80000,1.28000
 0.02575999844,10.40000,1.30000
 0.02579999844,10.40000,1.26000
 0.02584000000,10.40000,1.34000
 0.02588000000,11.20000,1.26000
 0.02592000000,10.40000,1.28000
 0.02596000000,11.20000,1.30000
 0.02599999844,10.80000,1.30000
 0.02603999844,11.20000,1.28000
 0.02608000000,10.40000,1.28000
 0.02612000000,10.40000,1.32000
 0.02616000000,10.40000,1.30000
 0.02620000000,10.40000,1.28000
 0.02624000000,11.20000,1.30000
 0.02628000000,11.20000,1.32000
 0.02632000000,10.40000,1.32000
 0.02636000000,11.20000,1.32000
 0.02640000000,10.40000,1.30000
 0.02644000000,11.20000,1.28000
 0.02648000000,11.60000,1.32000
 0.02652000000,11.60000,1.28000
 0.02656000000,11.60000,1.32000
 0.02660000000,11.60000,1.28000
 0.02664000000,11.60000,1.32000
 0.02668000000,11.60000,1.30000
 0.02672000000,11.60000,1.28000
 0.02676000000,11.60000,1.30000
 0.02680000000,11.20000,1.30000
 0.02684000000,11.60000,1.32000
 0.02688000000,11.60000,1.30000
 0.02692000000,12.00000,1.26000
 0.02696000000,11.60000,1.32000
 0.02700000000,12.00000,1.30000
 0.02704000000,11.60000,1.32000
 0.02708000000,11.60000,1.28000
 0.02712000000,12.00000,1.28000
 0.02716000000,12.80000,1.30000
 0.02720000000,12.00000,1.30000
 0.02724000000,12.00000,1.28000
 0.02728000000,11.60000,1.30000
 0.02732000000,12.80000,1.32000
 0.02736000000,12.00000,1.32000
 0.02740000000,12.00000,1.26000
 0.02744000000,12.00000,1.28000
 0.02748000000,12.00000,1.30000
 0.02752000000,12.00000,1.32000
 0.02756000000,12.00000,1.30000
 0.02760000000,12.00000,1.30000
 0.02764000000,12.40000,1.30000
 0.02767999688,12.00000,1.28000
 0.02772000000,12.40000,1.28000
 0.02776000000,12.00000,1.30000
 0.02780000000,12.00000,1.28000
 0.02784000000,12.40000,1.26000
 0.02788000000,12.80000,1.28000
 0.02791999688,13.20000,1.32000
 0.02796000000,12.80000,1.32000
 0.02800000000,12.40000,1.28000
 0.02804000000,12.80000,1.28000
 0.02808000000,12.80000,1.30000
 0.02812000000,12.80000,1.28000
 0.02816000000,13.20000,1.28000
 0.02820000000,12.80000,1.28000
 0.02824000000,12.40000,1.30000
 0.02828000000,13.20000,1.26000
 0.02832000000,13.20000,1.32000
 0.02836000000,12.40000,1.30000
 0.02840000000,13.20000,1.30000
 0.02844000000,13.20000,1.28000
 0.02848000000,12.80000,1.30000
 0.02852000000,13.20000,1.32000
 0.02856000000,12.80000,1.30000
 0.02860000000,13.60000,1.28000
 0.02864000000,12.80000,1.30000
 0.02868000000,13.20000,1.28000
 0.02872000000,13.20000,1.28000
 0.02876000000,13.20000,1.28000
 0.02880000000,13.60000,1.32000
 0.02884000000,13.60000,1.26000
 0.02888000000,13.60000,1.28000
 0.02892000000,13.20000,1.28000
 0.02896000000,13.60000,1.30000
 0.02900000000,13.60000,1.30000
 0.02904000000,13.60000,1.32000
 0.02908000000,13.60000,1.28000
 0.02912000000,13.60000,1.30000
 0.02916000000,13.60000,1.28000
 0.02920000000,13.60000,1.30000
 0.02924000000,14.40000,1.30000
 0.02928000000,13.60000,1.30000
 0.02932000000,14.40000,1.30000
 0.02936000000,13.20000,1.28000
 0.02940000000,13.60000,1.28000
 0.02944000000,14.00000,1.32000
 0.02948000000,14.00000,1.28000
 0.02952000000,14.00000,1.28000
 0.02956000000,14.40000,1.26000
 0.02960000000,14.80000,1.32000
 0.02964000000,14.40000,1.32000
 0.02968000000,13.60000,1.26000
 0.02972000000,14.40000,1.30000
 0.02976000000,14.40000,1.30000
 0.02980000000,14.40000,1.30000
 0.02984000000,14.80000,1.28000
 0.02987999688,14.40000,1.28000
 0.02992000000,14.00000,1.28000
 0.02996000000,14.40000,1.26000
 0.03000000000,14.80000,1.30000
 0.03004000000,14.80000,1.28000
 0.03008000000,14.80000,1.30000
 0.03011999688,14.40000,1.26000
 0.03016000000,14.40000,1.28000
 0.03020000000,15.20000,1.30000
 0.03024000000,14.40000,1.32000
 0.03028000000,14.80000,1.26000
 0.03032000000,14.40000,1.30000
 0.03035999688,14.80000,1.28000
 0.03040000000,14.80000,1.28000
 0.03044000000,14.40000,1.28000
 0.03048000000,14.80000,1.28000
 0.03052000000,15.20000,1.28000
 0.03056000000,14.80000,1.26000
 0.03059999688,15.20000,1.30000
 0.03064000000,15.20000,1.30000
 0.03068000000,15.20000,1.28000
 0.03072000000,15.20000,1.30000
 0.03076000000,15.20000,1.28000
 0.03080000000,15.20000,1.30000
 0.03084000000,14.80000,1.28000
 0.03088000000,15.20000,1.30000
 0.03092000000,15.20000,1.28000
 0.03096000000,14.80000,1.28000
 0.03100000000,15.60000,1.26000
 0.03104000000,15.20000,1.32000
 0.03108000000,14.80000,1.26000
 0.03112000000,15.60000,1.28000
 0.03116000000,16.00000,1.28000
 0.03120000000,15.60000,1.32000
 0.03124000000,16.00000,1.26000
 0.03128000000,15.20000,1.26000
 0.03131999688,15.20000,1.28000
 0.03136000000,16.00000,1.28000
 0.03140000000,16.00000,1.28000
 0.03144000000,16.00000,1.28000
 0.03148000000,16.00000,1.26000
 0.03151999688,16.40000,1.26000
 0.03156000000,16.00000,1.28000
 0.03160000000,16.40000,1.28000
 0.03164000000,16.00000,1.26000
 0.03168000000,16.00000,1.24000
 0.03171999688,16.40000,1.26000
 0.03176000000,16.00000,1.28000
 0.03179999688,16.40000,1.26000
 0.03184000000,16.00000,1.26000
 0.03188000000,16.40000,1.26000
 0.03192000000,16.40000,1.28000
 0.03196000000,16.40000,1.26000
 0.03199999688,16.00000,1.28000
 0.03204000000,16.00000,1.28000
 0.03207999688,16.40000,1.26000
 0.03212000000,16.40000,1.24000
 0.03216000000,16.40000,1.28000
 0.03219999688,16.40000,1.24000
 0.03224000000,16.80000,1.26000
 0.03227999688,16.40000,1.24000
 0.03232000000,16.40000,1.26000
 0.03236000000,16.40000,1.24000
 0.03240000000,16.80000,1.28000
 0.03244000000,16.40000,1.24000
 0.03247999688,16.40000,1.26000
 0.03252000000,16.80000,1.24000
 0.03255999688,16.80000,1.28000
 0.03260000000,16.80000,1.24000
 0.03264000000,16.40000,1.26000
 0.03267999688,17.20000,1.24000
 0.03272000000,17.20000,1.28000
 0.03275999688,16.80000,1.22000
 0.03280000000,16.80000,1.26000
 0.03284000000,17.20000,1.24000
 0.03288000000,17.20000,1.26000
 0.03292000000,17.20000,1.28000
 0.03295999688,17.60000,1.24000
 0.03300000000,17.60000,1.24000
 0.03303999688,17.60000,1.26000
 0.03308000000,16.80000,1.26000
 0.03312000000,16.80000,1.24000
 0.03315999688,17.20000,1.24000
 0.03320000000,17.20000,1.26000
 0.03323999688,17.60000,1.24000
 0.03328000000,17.60000,1.22000
 0.03332000000,17.20000,1.22000
 0.03336000000,16.80000,1.26000
 0.03340000000,17.60000,1.26000
 0.03343999688,17.20000,1.22000
 0.03348000000,17.60000,1.24000
 0.03351999688,18.00000,1.24000
 0.03356000000,17.60000,1.24000
 0.03360000000,17.60000,1.26000
 0.03364000000,17.60000,1.24000
 0.03368000000,17.60000,1.22000
 0.03371999688,18.00000,1.20000
 0.03376000000,18.00000,1.24000
 0.03380000000,17.60000,1.22000
 0.03384000000,17.20000,1.20000
 0.03388000000,18.00000,1.24000
 0.03391999688,17.60000,1.20000
 0.03396000000,18.40000,1.22000
 0.03399999688,17.60000,1.22000
 0.03404000000,17.60000,1.20000
 0.03408000000,18.00000,1.20000
 0.03412000000,18.00000,1.24000
 0.03416000000,18.40000,1.20000
 0.03419999688,18.40000,1.20000
 0.03424000000,18.40000,1.20000
 0.03427999688,18.00000,1.20000
 0.03432000000,18.00000,1.24000
 0.03436000000,18.40000,1.20000
 0.03439999688,18.00000,1.20000
 0.03444000000,18.40000,1.18000
 0.03447999688,18.40000,1.18000
 0.03452000000,18.80000,1.16000
 0.03456000000,18.40000,1.18000
 0.03460000000,18.80000,1.18000
 0.03464000000,18.40000,1.18000
 0.03467999688,18.80000,1.18000
 0.03472000000,18.40000,1.22000
 0.03475999688,18.40000,1.22000
 0.03480000000,18.80000,1.20000
 0.03484000000,18.80000,1.16000
 0.03487999688,18.40000,1.18000
 0.03492000000,19.20000,1.16000
 0.03495999688,18.40000,1.20000
 0.03500000000,18.80000,1.18000
 0.03504000000,18.80000,1.18000
 0.03508000000,19.20000,1.16000
 0.03512000000,19.20000,1.18000
 0.03515999688,18.80000,1.16000
 0.03520000000,18.80000,1.16000
 0.03523999688,19.20000,1.16000
 0.03528000000,18.80000,1.16000
 0.03532000000,19.60000,1.16000
 0.03535999688,18.80000,1.18000
 0.03540000000,19.20000,1.16000
 0.03543999688,19.20000,1.12000
 0.03548000000,19.20000,1.16000
 0.03552000000,18.40000,1.14000
 0.03556000000,19.20000,1.16000
 0.03560000000,19.20000,1.18000
 0.03563999688,19.20000,1.14000
 0.03568000000,19.20000,1.16000
 0.03571999688,19.20000,1.14000
 0.03576000000,19.60000,1.18000
 0.03580000000,19.60000,1.14000
 0.03584000000,19.60000,1.14000
 0.03588000000,19.20000,1.14000
 0.03591999688,19.60000,1.14000
 0.03596000000,19.60000,1.16000
 0.03600000000,19.60000,1.16000
 0.03604000000,19.60000,1.12000
 0.03608000000,19.60000,1.12000
 0.03611999688,20.00000,1.12000
 0.03616000000,20.00000,1.14000
 0.03619999688,20.00000,1.12000
 0.03624000000,20.00000,1.12000
 0.03628000000,20.00000,1.12000
 0.03632000000,20.00000,1.14000
 0.03636000000,20.00000,1.08000
 0.03639999688,20.00000,1.14000
 0.03644000000,20.00000,1.12000
 0.03647999688,19.60000,1.10000
 0.03652000000,20.00000,1.10000
 0.03656000000,20.00000,1.10000
 0.03659999688,20.00000,1.10000
 0.03664000000,20.00000,1.12000
 0.03667999688,20.80000,1.08000
 0.03672000000,20.00000,1.10000
 0.03676000000,20.00000,1.08000
 0.03680000000,20.00000,1.10000
 0.03684000000,20.00000,1.12000
 0.03687999688,20.00000,1.10000
 0.03692000000,20.40000,1.08000
 0.03695999688,20.40000,1.12000
 0.03700000000,20.80000,1.08000
 0.03704000000,20.00000,1.10000
 0.03707999688,20.40000,1.06000
 0.03712000000,20.80000,1.10000
 0.03715999688,20.40000,1.06000
 0.03720000000,20.80000,1.08000
 0.03724000000,20.80000,1.08000
 0.03728000000,20.80000,1.08000
 0.03732000000,20.80000,1.08000
 0.03735999688,20.40000,1.08000
 0.03740000000,20.80000,1.06000
 0.03743999688,20.80000,1.04000
 0.03748000000,20.80000,1.04000
 0.03752000000,20.40000,1.08000
 0.03755999688,21.20000,1.08000
 0.03760000000,21.20000,1.08000
 0.03763999688,20.40000,1.04000
 0.03768000000,20.80000,1.04000
 0.03772000000,20.80000,1.04000
 0.03776000000,20.80000,1.04000
 0.03780000000,20.80000,1.04000
 0.03783999688,21.20000,1.04000
 0.03788000000,21.20000,1.04000
 0.03791999688,20.80000,1.04000
 0.03796000000,21.20000,1.02000
 0.03800000000,21.20000,1.04000
 0.03803999688,21.20000,1.04000
 0.03808000000,21.20000,1.02000
 0.03811999688,21.60000,1.04000
 0.03816000000,21.20000,1.04000
 0.03820000000,21.60000,1.04000
 0.03824000000,21.20000,1.04000
 0.03828000000,21.60000,1.02000
 0.03831999688,21.20000,1.02000
 0.03836000000,21.60000,1.02000
 0.03839999688,21.60000,1.02000
 0.03844000000,22.00000,1.00000
 0.03848000000,21.20000,1.02000
 0.03852000000,21.20000,1.00000
 0.03856000000,21.60000,1.02000
 0.03859999688,21.60000,1.00000
 0.03864000000,21.60000,0.98000
 0.03867999688,21.60000,1.00000
 0.03872000000,21.60000,1.00000
 0.03876000000,21.60000,1.02000
 0.03879999688,21.60000,0.96000
 0.03884000000,21.60000,0.96000
 0.03887999688,21.60000,1.00000
 0.03892000000,22.40000,0.98000
 0.03896000000,22.00000,0.98000
 0.03900000000,22.00000,0.98000
 0.03904000000,22.00000,0.96000
 0.03907999688,21.60000,0.94000
 0.03912000000,21.60000,1.00000
 0.03915999688,22.00000,0.96000
 0.03920000000,21.60000,0.96000
 0.03924000000,22.00000,0.96000
 0.03927999688,21.60000,0.96000
 0.03932000000,22.40000,0.94000
 0.03935999688,21.60000,0.94000
 0.03940000000,22.40000,0.96000
 0.03944000000,21.60000,0.94000
 0.03948000000,21.60000,0.94000
 0.03952000000,22.00000,0.94000
 0.03955999688,22.00000,0.98000
 0.03960000000,22.00000,0.96000
 0.03963999688,22.80000,0.92000
 0.03968000000,22.40000,0.94000
 0.03972000000,22.40000,0.94000
 0.03975999688,22.00000,0.92000
 0.03980000000,22.40000,0.92000
 0.03983999688,22.00000,0.90000
 0.03988000000,22.40000,0.90000
 0.03992000000,23.20000,0.92000
 0.03996000000,22.40000,0.92000
 0.04000000000,22.40000,0.88000
 0.04003999688,22.80000,0.90000
 0.04008000000,23.20000,0.90000
 0.04011999688,22.40000,0.88000
 0.04016000000,22.40000,0.88000
 0.04020000000,23.20000,0.88000
 0.04023999688,23.20000,0.88000
 0.04028000000,22.80000,0.88000
 0.04031999688,22.80000,0.90000
 0.04036000000,22.80000,0.88000
 0.04039999688,22.80000,0.90000
 0.04044000000,22.80000,0.84000
 0.04048000000,23.20000,0.88000
 0.04051999688,22.40000,0.86000
 0.04056000000,22.80000,0.86000
 0.04059999688,22.80000,0.86000
 0.04064000000,22.80000,0.84000
 0.04068000000,22.80000,0.84000
 0.04071999688,22.80000,0.82000
 0.04076000000,22.80000,0.82000
 0.04079999688,22.80000,0.84000
 0.04084000000,23.20000,0.82000
 0.04087999688,23.20000,0.80000
 0.04092000000,23.20000,0.80000
 0.04096000000,23.20000,0.84000
 0.04099999688,23.20000,0.82000
 0.04104000000,23.20000,0.82000
 0.04107999688,23.60000,0.78000
 0.04112000000,23.20000,0.78000
 0.04116000000,23.20000,0.78000
 0.04120000000,24.00000,0.80000
 0.04124000000,22.80000,0.80000
 0.04127999688,23.20000,0.78000
 0.04132000000,23.60000,0.78000
 0.04135999688,23.20000,0.80000
 0.04140000000,23.20000,0.74000
 0.04144000000,23.20000,0.78000
 0.04147999688,23.60000,0.78000
 0.04152000000,23.20000,0.78000
 0.04155999688,23.60000,0.76000
 0.04160000000,23.20000,0.78000
 0.04164000000,23.60000,0.72000
 0.04168000000,23.20000,0.76000
 0.04172000000,23.60000,0.72000
 0.04175999688,23.20000,0.74000
 0.04180000000,23.60000,0.70000
 0.04183999688,23.20000,0.72000
 0.04188000000,24.00000,0.70000
 0.04192000000,23.20000,0.72000
 0.04195999688,23.20000,0.72000
 0.04200000000,23.60000,0.70000
 0.04203999688,24.00000,0.72000
 0.04208000000,23.60000,0.70000
 0.04212000000,24.00000,0.68000
 0.04216000000,23.60000,0.70000
 0.04220000000,24.00000,0.68000
 0.04223999688,23.20000,0.70000
 0.04228000000,24.00000,0.66000
 0.04231999688,24.00000,0.70000
 0.04236000000,24.00000,0.70000
 0.04240000000,23.60000,0.70000
 0.04243999688,24.00000,0.66000
 0.04248000000,23.60000,0.66000
 0.04251999688,24.00000,0.66000
 0.04256000000,24.00000,0.66000
 0.04259999688,24.00000,0.66000
 0.04264000000,24.00000,0.64000
 0.04268000000,24.00000,0.66000
 0.04271999688,24.00000,0.64000
 0.04276000000,24.00000,0.64000
 0.04279999688,23.60000,0.66000
 0.04284000000,24.00000,0.58000
 0.04288000000,24.00000,0.64000
 0.04291999688,24.00000,0.66000
 0.04296000000,24.00000,0.64000
 0.04299999688,24.00000,0.62000
 0.04304000000,24.00000,0.62000
 0.04307999688,24.00000,0.62000
 0.04312000000,24.40000,0.60000
 0.04316000000,24.40000,0.60000
 0.04319999688,24.40000,0.62000
 0.04324000000,24.40000,0.58000
 0.04327999688,24.40000,0.60000
 0.04332000000,24.40000,0.58000
 0.04336000000,24.40000,0.58000
 0.04339999688,24.80000,0.58000
 0.04344000000,24.40000,0.60000
 0.04347999688,24.40000,0.52000
 0.04352000000,24.40000,0.58000
 0.04355999688,24.40000,0.56000
 0.04360000000,24.40000,0.56000
 0.04364000000,24.80000,0.52000
 0.04367999688,24.40000,0.52000
 0.04372000000,24.00000,0.52000
 0.04375999688,24.80000,0.52000
 0.04380000000,24.40000,0.50000
 0.04384000000,24.40000,0.52000
 0.04388000000,24.80000,0.52000
 0.04392000000,24.80000,0.50000
 0.04395999688,24.80000,0.48000
 0.04400000000,24.80000,0.50000
 0.04403999688,24.80000,0.50000
 0.04408000000,24.80000,0.46000
 0.04412000000,24.80000,0.48000
 0.04415999688,24.40000,0.50000
 0.04420000000,24.80000,0.48000
 0.04423999688,24.80000,0.48000
 0.04428000000,24.80000,0.44000
 0.04432000000,24.80000,0.48000
 0.04436000000,24.40000,0.44000
 0.04440000000,24.80000,0.48000
 0.04443999688,24.80000,0.42000
 0.04448000000,24.80000,0.48000
 0.04451999688,24.80000,0.44000
 0.04456000000,24.80000,0.46000
 0.04460000000,25.60000,0.44000
 0.04463999688,24.40000,0.46000
 0.04468000000,24.80000,0.42000
 0.04471999688,24.80000,0.44000
 0.04476000000,24.80000,0.42000
 0.04479999688,25.20000,0.40000
 0.04484000000,25.20000,0.40000
 0.04488000000,24.80000,0.42000
 0.04491999688,24.40000,0.38000
 0.04496000000,24.80000,0.40000
 0.04499999688,24.80000,0.40000
 0.04504000000,25.20000,0.40000
 0.04508000000,24.80000,0.36000
 0.04511999688,24.80000,0.40000
 0.04516000000,24.80000,0.36000
 0.04519999688,24.80000,0.36000
 0.04524000000,25.60000,0.36000
 0.04527999688,24.80000,0.36000
 0.04532000000,25.60000,0.34000
 0.04536000000,24.80000,0.34000
 0.04539999688,25.20000,0.36000
 0.04544000000,24.80000,0.38000
 0.04547999688,24.80000,0.36000
 0.04552000000,25.20000,0.38000
 0.04556000000,26.00000,0.32000
 0.04559999688,25.60000,0.32000
 0.04564000000,24.80000,0.32000
 0.04567999688,25.20000,0.36000
 0.04572000000,25.60000,0.30000
 0.04575999688,24.80000,0.32000
 0.04580000000,25.60000,0.32000
 0.04584000000,24.80000,0.30000
 0.04587999688,25.60000,0.30000
 0.04592000000,25.20000,0.32000
 0.04595999688,25.60000,0.30000
 0.04600000000,25.20000,0.32000
 0.04604000000,24.80000,0.26000
 0.04608000000,25.60000,0.30000
 0.04612000000,25.60000,0.28000
 0.04615999688,25.60000,0.30000
 0.04620000000,25.20000,0.28000
 0.04623999688,26.00000,0.30000
 0.04628000000,25.60000,0.28000
 0.04632000000,26.00000,0.24000
 0.04635999688,25.60000,0.26000
 0.04640000000,25.60000,0.30000
 0.04643999688,25.60000,0.28000
 0.04648000000,25.60000,0.28000
 0.04652000000,24.80000,0.22000
 0.04656000000,26.00000,0.26000
 0.04660000000,25.60000,0.26000
 0.04663999688,25.20000,0.28000
 0.04668000000,25.60000,0.24000
 0.04671999688,25.60000,0.24000
 0.04676000000,25.60000,0.22000
 0.04680000000,26.00000,0.22000
 0.04683999688,25.20000,0.20000
 0.04688000000,26.00000,0.22000
 0.04691999688,25.60000,0.20000
 0.04696000000,26.00000,0.22000
 0.04699999688,25.20000,0.20000
 0.04704000000,25.60000,0.22000
 0.04708000000,25.60000,0.16000
 0.04711999688,26.00000,0.22000
 0.04716000000,25.60000,0.22000
 0.04719999688,26.40000,0.16000
 0.04724000000,26.00000,0.16000
 0.04728000000,26.40000,0.20000
 0.04731999688,26.00000,0.14000
 0.04736000000,25.60000,0.22000
 0.04739999688,26.00000,0.18000
 0.04744000000,26.40000,0.16000
 0.04747999688,26.00000,0.16000
 0.04752000000,26.00000,0.16000
 0.04756000000,25.60000,0.14000
 0.04759999688,26.00000,0.16000
 0.04764000000,26.00000,0.12000
 0.04767999688,26.40000,0.14000
 0.04772000000,26.00000,0.14000
 0.04776000000,26.00000,0.16000
 0.04779999688,26.00000,0.12000
 0.04784000000,26.00000,0.12000
 0.04787999688,26.00000,0.10000
 0.04792000000,26.00000,0.14000
 0.04795999688,25.60000,0.10000
 0.04800000000,26.00000,0.14000
 0.04804000000,26.40000,0.06000
 0.04807999688,26.00000,0.14000
 0.04812000000,26.40000,0.10000
 0.04815999688,26.00000,0.14000
 0.04820000000,26.40000,0.06000
 0.04824000000,26.00000,0.10000
 0.04827999688,26.40000,0.10000
 0.04832000000,26.40000,0.12000
 0.04835999688,26.00000,0.06000
 0.04840000000,26.00000,0.04000
 0.04843999688,26.00000,0.08000
 0.04848000000,26.00000,0.08000
 0.04852000000,26.00000,0.06000
 0.04855999688,26.40000,0.10000
 0.04860000000,26.40000,0.04000
 0.04863999688,26.00000,0.08000
 0.04868000000,26.40000,0.04000
 0.04872000000,26.00000,0.10000
 0.04876000000,26.00000,0.04000
 0.04880000000,26.40000,0.04000
 0.04883999688,26.00000,0.06000
 0.04888000000,26.40000,0.06000
 0.04891999688,26.00000,0.02000
 0.04896000000,26.40000,0.04000
 0.04900000000,26.00000,0.02000
 0.04903999688,26.40000,0.06000
 0.04908000000,26.80000,0.04000
 0.04911999688,26.40000,0.06000
 0.04916000000,26.40000,0.02000
 0.04919999688,26.40000,0.04000
 0.04924000000,26.80000,0.00
 0.04928000000,26.40000,-0.02000
 0.04931999688,26.00000,0.00
 0.04936000000,26.40000,0.00
 0.04939999688,26.00000,-0.04000
 0.04944000000,26.40000,0.00
 0.04948000000,26.80000,-0.04000
 0.04951999688,26.40000,0.00
 0.04956000000,26.80000,-0.04000
 0.04959999688,26.00000,0.02000
 0.04964000000,26.40000,-0.04000
 0.04967999688,26.40000,-0.02000
 0.04972000000,26.00000,-0.02000
 0.04976000000,26.80000,-0.02000
 0.04979999688,26.40000,-0.02000
 0.04984000000,26.80000,-0.02000
 0.04987999688,26.80000,-0.02000
 0.04992000000,26.40000,0.00
 0.04996000000,26.80000,-0.02000
 0.04999999688,26.40000,-0.02000
 0.05004000000,26.40000,-0.04000
 0.05007999688,26.40000,-0.04000
 0.05012000000,26.40000,-0.04000
 0.05015999688,26.40000,-0.02000
 0.05020000000,26.40000,-0.06000
 0.05024000000,26.80000,-0.06000
 0.05027999688,26.80000,-0.08000
 0.05032000000,26.40000,-0.10000
 0.05035999688,26.80000,-0.06000
 0.05040000000,26.40000,-0.08000
 0.05044000000,26.80000,-0.06000
 0.05047999688,26.40000,-0.12000
 0.05052000000,26.40000,-0.04000
 0.05055999688,27.20000,-0.06000
 0.05060000000,27.20000,-0.08000
 0.05063999688,27.20000,-0.08000
 0.05068000000,27.20000,-0.08000
 0.05072000000,26.40000,-0.10000
 0.05075999688,26.40000,-0.10000
 0.05080000000,26.40000,-0.04000
 0.05083999688,26.40000,-0.14000
 0.05088000000,27.20000,-0.10000
 0.05091999688,27.20000,-0.08000
 0.05095999688,26.80000,-0.08000
 0.05100000000,26.40000,-0.10000
 0.05103999688,26.40000,-0.12000
 0.05108000000,27.20000,-0.14000
 0.05111999688,26.80000,-0.06000
 0.05116000000,26.80000,-0.16000
 0.05120000000,26.40000,-0.12000
 0.05123999688,27.20000,-0.12000
 0.05128000000,26.80000,-0.16000
 0.05131999688,27.20000,-0.10000
 0.05136000000,26.80000,-0.14000
 0.05139999688,27.20000,-0.12000
 0.05144000000,27.20000,-0.12000
 0.05148000000,26.80000,-0.12000
 0.05151999688,26.80000,-0.12000
 0.05156000000,26.40000,-0.14000
 0.05159999688,27.20000,-0.12000
 0.05164000000,27.20000,-0.18000
 0.05168000000,27.20000,-0.14000
 0.05171999688,27.20000,-0.16000
 0.05176000000,26.80000,-0.12000
 0.05179999688,27.20000,-0.14000
 0.05184000000,26.80000,-0.12000
 0.05187999688,26.80000,-0.16000
 0.05192000000,27.20000,-0.16000
 0.05196000000,27.20000,-0.20000
 0.05199999688,26.80000,-0.18000
 0.05204000000,27.20000,-0.20000
 0.05207999688,27.20000,-0.18000
 0.05212000000,27.20000,-0.16000
 0.05216000000,27.20000,-0.20000
 0.05219999688,26.80000,-0.20000
 0.05224000000,26.80000,-0.16000
 0.05227999688,27.20000,-0.20000
 0.05232000000,27.20000,-0.16000
 0.05235999688,27.20000,-0.18000
 0.05240000000,27.20000,-0.16000
 0.05244000000,27.20000,-0.22000
 0.05248000000,26.80000,-0.18000
 0.05252000000,27.20000,-0.20000
 0.05256000000,26.80000,-0.20000
 0.05260000000,27.20000,-0.20000
 0.05264000000,26.80000,-0.16000
 0.05268000000,27.20000,-0.20000
 0.05272000000,26.80000,-0.20000
 0.05276000000,27.20000,-0.28000
 0.05280000000,27.60000,-0.18000
 0.05284000000,27.20000,-0.18000
 0.05288000000,26.80000,-0.22000
 0.05292000000,27.20000,-0.24000
 0.05296000000,27.60000,-0.20000
 0.05300000000,27.20000,-0.24000
 0.05304000000,26.40000,-0.20000
 0.05308000000,27.60000,-0.24000
 0.05312000000,26.40000,-0.22000
 0.05315999375,27.20000,-0.28000
 0.05320000000,26.80000,-0.26000
 0.05324000000,27.20000,-0.28000
 0.05328000000,27.60000,-0.26000
 0.05332000000,27.60000,-0.26000
 0.05336000000,27.20000,-0.22000
 0.05340000000,27.20000,-0.26000
